,id,0
19842,1069917,160.1584071396598
19843,1167780,161.59790586348612
19844,1266148,133.38819260938948
19845,1046582,221.21948403566063
19846,1419491,220.69641097668347
19847,1209198,221.0897635825554
19848,1321469,380.94592043687805
19849,1322590,307.03476970676707
19850,1461727,223.08172497994877
19851,1321297,384.8529701378965
19852,1308836,1025.4924653441572
19853,1278744,1014.8490938154017
19854,1453972,229.62918629533937
19855,1284961,193.94215004608685
19856,1483945,257.23640101580986
19857,1426428,256.19025489785554
19858,1280345,257.62975362168186
19859,1158328,67.52003014107419
19860,1084749,67.39030968796891
19861,1041291,67.52003014107419
19862,1371085,289.9168177582759
19863,1160800,242.45452026952944
19864,1106091,242.1908881167626
19865,1189443,219.61603900535056
19866,1327465,186.22994160488258
19867,1123207,185.96630945211575
19868,1395535,423.5599285329968
19869,1350862,430.3330246262453
19870,1470638,449.8345627742354
19871,1223757,480.91081008513106
19872,1043364,480.7810896320259
19873,1246275,480.28550934299415
19874,1278666,485.3950218772234
19875,1333706,618.1503104622368
19876,1420309,617.5012346681809
19877,1400253,626.9706323056467
19878,1061474,623.5446211791372
19879,1283830,601.4875606839181
19880,1057534,499.9305896527285
19881,1261642,484.8187304393658
19882,1374187,479.4851330699437
19883,1373463,556.155479472889
19884,1209612,402.89316171352874
19885,1282271,554.6573821350909
19886,1049965,405.5178560351308
19887,1371511,405.254223882364
19888,1389659,404.20807776440967
19889,1222803,420.29943685624926
19890,1061931,428.42955336348757
19891,1367532,420.29943685624926
19892,1370845,602.9019891421411
19893,1459356,506.767516039438
19894,1117354,423.07810346538645
19895,1232726,537.6019934937774
19896,1093556,1210.6371692628788
19897,1229128,926.1083180678447
19898,1155992,428.1860660569508
19899,1467469,429.2322121749051
19900,1357985,393.4154554725474
19901,1381446,564.6694643531644
19902,1000649,553.8287943546304
19903,1285242,554.7452200194796
19904,1322481,548.6029397217116
19905,1237322,549.3896449334555
19906,1255347,547.5567936037572
19907,1350477,409.2029104065032
19908,1276985,409.46654255927007
19909,1446621,410.5126886772244
19910,1035515,266.2066303557907
19911,1194463,267.64612907961714
19912,1310908,267.25277647374514
19913,1318247,770.2302487364973
19914,1219733,449.9480276092221
19915,1173723,723.0548849239067
19916,1370097,472.1616859732654
19917,1257959,383.7914695418741
19918,1165749,384.0551016946409
19919,1027375,592.1800235440387
19920,1019661,585.8552655965533
19921,1162772,616.9404241482368
19922,1261333,545.3219677000458
19923,1201647,269.0567969207783
19924,1094506,270.07545026878716
19925,1169782,263.3968870330037
19926,1303129,408.82122716018057
19927,1469136,404.7621802225177
19928,1207782,413.8618264104638
19929,1192653,415.08912637134847
19930,1129462,391.2538522951889
19931,1475116,280.103673204188
19932,1134125,277.90496203856316
19933,1495295,275.2656561237976
19934,1205276,369.4235355021044
19935,1398775,186.30335915194536
19936,1160729,356.5103874543666
19937,1169282,208.9684967508736
19938,1035696,207.65871848015252
19939,1067289,209.09821720397883
19940,1368955,391.9094161027466
19941,1003827,293.6037246043641
19942,1230515,325.09518681734227
19943,1215558,991.7740945180229
19944,1273328,986.9678096123043
19945,1414039,181.2978101554279
19946,1004285,280.2001442304315
19947,1110335,612.6785201311877
19948,1333022,599.7220132261687
19949,1153239,336.0961330452765
19950,1239978,337.1422791632308
19951,1340182,197.21917678904532
19952,1441846,197.87197030112765
19953,1132759,197.74224984802242
19954,1394160,53.95926458556596
19955,1141716,54.482337644543236
19956,1038502,53.95926458556596
19957,1449649,295.5467160547223
19958,1023345,234.37700413304424
19959,1441461,237.96429399176418
19960,1324469,260.43739326201785
19961,1177896,170.89131025956704
19962,1419391,170.49795765369504
19963,1479481,370.91360837167207
19964,1229915,371.04332882477723
19965,1247241,405.21613143698926
19966,1184174,411.7602932923785
19967,1055582,414.06123214116303
19968,1102254,411.732800522433
19969,1456846,410.41532742601703
19970,1272350,547.2374461758795
19971,1254708,549.3732628370304
19972,1039677,554.8896846754162
19973,1432316,554.8896846754162
19974,1436213,533.5680615700769
19975,1038757,432.19207881385665
19976,1207627,422.93689002889334
19977,1199733,419.3536656793331
19978,1341807,491.9452074436866
19979,1216417,329.92328118839475
19980,1195936,485.59357472929526
19981,1287436,335.97398663650625
19982,1146127,335.18728142476226
19983,1257501,300.555662001523
19984,1059717,350.3622148517527
19985,1259733,352.195066181451
19986,1197506,351.6719931224738
19987,1319999,535.0062650802188
19988,1045566,420.72727424351547
19989,1060380,353.7936749729723
19990,1108374,467.5350510361756
19991,1315927,1137.061745696537
19992,1233583,1129.6713059839046
19993,1085653,359.1652697173034
19994,1196939,324.3946591329
19995,1313776,482.66427238924916
19996,1351261,487.8406565356206
19997,1405637,516.7118160068188
19998,1349583,478.5359972641098
19999,1336749,479.3227024758538
20000,1209534,479.059070323087
20001,1164141,339.5293205547735
20002,1404749,340.94132650865436
20003,1458693,339.6590410078786
20004,1474327,196.66276095716614
20005,1282683,197.18583401614342
20006,1318948,198.10225968099257
20007,1480355,438.25021242632243
20008,1056960,378.98826064312357
20009,1487161,380.7975108164695
20010,1008500,313.2014540252952
20011,1092639,586.3083113399797
20012,1198939,514.6632508612265
20013,1118334,514.5335304081214
20014,1337311,555.947516632668
20015,1455829,321.27968370412964
20016,1300798,323.55312978296865
20017,1263568,321.43689692718027
20018,1085320,310.80924950591003
20019,1467015,460.12248307978354
20020,1294141,427.9133919401145
20021,1321470,445.1161835520532
20022,1398009,444.2272506571495
20023,1471069,431.9119105816031
20024,1021287,345.3969212583277
20025,1104489,349.47572589691964
20026,1167180,344.4057606802644
20027,1426580,393.09834196537815
20028,1306893,245.69269463441714
20029,1381677,368.20822090807496
20030,1123959,167.26728229673319
20031,1008521,167.52672320294363
20032,1472495,168.3134284146875
20033,1401879,227.14830137511814
20034,1406179,228.06472703996735
20035,1326168,227.67137443409536
20036,1443780,387.26809038220756
20037,1007138,313.4866601052018
20038,1476634,230.05668843736066
20039,1496541,393.5783066151703
20040,1279245,1036.2945276029668
20041,1277454,1022.5677514184093
20042,1130968,235.8216357875637
20043,1223081,200.65767259728835
20044,1127406,263.4288505080342
20045,1012486,263.0354979021622
20046,1079096,263.29913005492904
20047,1181824,73.71247963329841
20048,1351500,72.92577442155442
20049,1386107,74.75862575125285
20050,1184696,296.6323403094774
20051,1180413,249.82283633281327
20052,1192293,248.38333760898695
20053,1445951,225.93820895068006
20054,1327384,192.68183200331725
20055,1174841,464.3491905941754
20056,1305132,441.0723662761477
20057,1285880,429.48874587245433
20058,1273993,456.67980577854206
20059,1239027,292.85870572117034
20060,1113550,289.6688339774821
20061,1084108,289.8260472005328
20062,1404629,261.5463144611372
20063,1434155,428.04354583404984
20064,1348839,428.90498595900806
20065,1477313,418.2334363117899
20066,1089017,426.9965404720116
20067,1124052,412.87584183671237
20068,1452469,309.73475966303386
20069,1063625,316.81873005231785
20070,1208483,315.0958498024014
20071,1395756,361.2238600859638
20072,1487950,251.78288632965086
20073,1263410,316.15191459864275
20074,1472554,135.6564325700857
20075,1157790,196.3241568602146
20076,1380842,195.0143785894935
20077,1396237,281.3527373195771
20078,1408066,197.79304519863075
20079,1029886,359.3006582038117
20080,1360286,1010.0840530362028
20081,1055063,1002.4890322198544
20082,1093786,232.3410738403639
20083,1111575,231.81800078138673
20084,1195946,232.73442644623594
20085,1261731,42.62470296562822
20086,1341838,41.31492469490695
20087,1299687,264.4984175238527
20088,1032225,233.04006001652942
20089,1330234,213.48004066435828
20090,1412550,193.80428616505537
20091,1100095,160.02483615871546
20092,1461775,161.46433488254178
20093,1449523,399.187674416528
20094,1362777,398.27124875167885
20095,1390732,425.98538171674375
20096,1214244,410.27352231145255
20097,1421486,407.579230856796
20098,1035903,412.1811085543651
20099,1151461,377.3950597476447
20100,1344236,537.4029808303079
20101,1379760,517.9262316865795
20102,1438925,535.4945353433116
20103,1100432,537.1426806800137
20104,1481693,516.4335919444621
20105,1361864,423.0982643846696
20106,1096667,433.2423860645367
20107,1066661,485.6204193823703
20108,1251281,330.45051538009756
20109,1090506,444.7295062168008
20110,1046443,252.28454394862405
20111,1177634,252.8076170076011
20112,1331426,253.33069006657837
20113,1488697,313.21590039151965
20114,1082947,313.3456208446248
20115,1493527,313.47534129773004
20116,1064804,472.9423367927371
20117,1064331,675.9334581622065
20118,1321403,588.8377921625746
20119,1443671,477.1088273999659
20120,1126491,1118.3935067866892
20121,1373130,1108.0019668325244
20122,1344470,320.70917698634923
20123,1398619,320.70917698634923
20124,1278926,286.06828685505104
20125,1438934,348.31639170681973
20126,1322492,349.3625378247741
20127,1085442,349.23281737166894
20128,1180036,159.25281434416644
20129,1379305,159.7758874031436
20130,1338236,160.1692400090156
20131,1052419,382.5660276262173
20132,1244347,334.58065707849363
20133,1024324,338.1323231489487
20134,1064488,311.34882320844275
20135,1151739,278.35607841384683
20136,1373391,277.56937320210284
20137,1156082,525.8576797917735
20138,1326829,524.6028870609434
20139,1394265,542.4837726421767
20140,1231613,225.62175172772675
20141,1088866,229.0752556241818
20142,1024895,227.9226905765113
20143,1085905,220.7485470516961
20144,1491788,348.0986428996242
20145,1049512,383.0024214432529
20146,1064086,375.6031653637837
20147,1227862,375.107585074752
20148,1365491,335.64127033984573
20149,1057633,267.6515588796603
20150,1491066,261.42902861533446
20151,1139202,266.9198392078073
20152,1407912,282.8241310646443
20153,1079856,148.09968364515623
20154,1294843,298.6255472680937
20155,1251241,152.19945813426682
20156,1191230,153.11588379911603
20157,1085656,311.5325419296123
20158,1154657,155.10784519650934
20159,1497882,315.9626646896079
20160,1446165,936.1890053326254
20161,1054992,936.1851137190322
20162,1331832,141.36656383728763
20163,1450338,141.88963689626485
20164,1080033,141.10293168452085
20165,1310930,-2.0230688192968955
20166,1136132,-2.0230688192968955
20167,1343671,-1.4999957603196208
20168,1307543,173.43449436813563
20169,1227735,141.83640460802508
20170,1424143,116.29349003863967
20171,1218876,117.339636156594
20172,1222607,320.52431324244174
20173,1211353,320.39459278933657
20174,1492236,362.2019316197552
20175,1185456,208.79819707921865
20176,1023270,209.19154968509065
20177,1159056,208.79819707921865
20178,1448047,187.4011272359445
20179,1296849,367.43365952557497
20180,1390803,342.2020716873038
20181,1345192,358.54347133245426
20182,1215503,366.9372199924594
20183,1171401,342.2832383179775
20184,1379516,257.67583523761476
20185,1209535,253.25866353304178
20186,1373619,248.29092599954623
20187,1109484,263.7271303372971
20188,1056058,129.002682917809
20189,1487646,277.1908442139576
20190,1135766,132.57938434794244
20191,1144864,133.62553046589687
20192,1414348,222.73291556385124
20193,1269124,135.61749186329018
20194,1420162,296.6020318094939
20195,1465226,917.8551086606698
20196,1359971,916.6711592294606
20197,1146029,104.90869775249672
20198,1305073,121.3531374450913
20199,1483464,120.56643223334731
20200,1324878,120.56643223334731
20201,1438038,153.55078842904447
20202,1424409,378.02808789543053
20203,1283746,370.0397144732101
20204,1196861,299.9878137912682
20205,1180673,301.8206651209665
20206,1473086,342.18850522755884
20207,1435295,343.5108303108515
20208,1395825,344.39976320575516
20209,1481749,346.205121765508
20210,1376522,273.08853954821296
20211,1457798,481.77287564955924
20212,1083867,480.75794001957695
20213,1492206,488.31585980053694
20214,1285535,488.31585980053694
20215,1356813,462.9625086319135
20216,1058774,348.96047707207225
20217,1250372,349.8769027369214
20218,1448108,369.82677903067446
20219,1340381,418.3943233748824
20220,1267263,266.1459754513316
20221,1164863,419.1692280084502
20222,1195303,268.22010394401093
20223,1241383,267.82675133813893
20224,1493205,268.22010394401093
20225,1283930,284.8345360948276
20226,1237454,467.7754554467006
20227,1003574,369.9928370072953
20228,1305920,264.08010206065165
20229,1272692,401.6140196733786
20230,1322953,1083.2707785714206
20231,1167859,1064.2497465237325
20232,1150337,293.24423835450636
20233,1345390,293.1145179014012
20234,1333504,412.76666407102
20235,1289569,417.64494029370485
20236,1076655,398.210179936176
20237,1309929,411.5688197833585
20238,1276527,411.5688197833585
20239,1441997,412.48524544820765
20240,1314991,211.48521423187827
20241,1085344,212.27191944362227
20242,1219907,211.87856683775027
20243,1329344,131.65815525921835
20244,1226086,130.6120091412639
20245,1389451,403.3255138500764
20246,1362664,371.2830349455711
20247,1334332,312.5205550649971
20248,1249789,313.83033333571825
20249,1363690,248.19684832734742
20250,1201392,246.88707005662621
20251,1055317,451.77487801906716
20252,1444516,431.79750895536864
20253,1256809,480.1657451160942
20254,1355558,564.7966288414957
20255,1306725,565.5715334750635
20256,1319511,564.1791113265451
20257,1490438,283.28059297209484
20258,1326348,424.24073297756075
20259,1108059,424.12281310263177
20260,1316409,435.10255276354485
20261,1192944,433.45440742684264
20262,1056537,404.39991203373
20263,1174467,301.5016127803197
20264,1451444,295.1218692929433
20265,1069438,292.06171800236024
20266,1077818,372.9130967270573
20267,1155889,206.7101381500138
20268,1491947,357.3056572246629
20269,1176683,213.28391665710245
20270,1372827,211.45106532740414
20271,1416822,411.6634015887326
20272,1022522,314.5335766614097
20273,1046072,345.63168626851575
20274,1248212,1012.8142571183778
20275,1100089,1006.4463623673473
20276,1216807,236.3454792847944
20277,1365133,377.46592663176324
20278,1228444,267.0516381312384
20279,1343164,326.4308917863267
20280,1419443,355.71620683160086
20281,1245334,356.239279890578
20282,1305088,355.845927284706
20283,1428523,217.7556762402188
20284,1237972,217.7556762402188
20285,1278761,217.7556762402188
20286,1380157,73.9726909777624
20287,1268287,73.9726909777624
20288,1040530,256.14486905426224
20289,1322237,241.66949315817305
20290,1236493,279.2749530831546
20291,1164196,189.98831098691426
20292,1406779,190.38166359278625
20293,1473572,390.9270347638684
20294,1256216,391.45010782284555
20295,1205185,424.7064847702085
20296,1337172,617.5784169795214
20297,1124970,344.5147446265517
